GroupKey,PrimaryKey,RelationKey,RelationType,Date,Value,PrimaryKeyGroupAccountName,RelationKeyGroupAccountName,anomaly
A1,A13,A7,CHILD,2017-07,2171.33,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A13,A7,CHILD,2017-08,2211.33,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A13,A7,CHILD,2017-09,2219.33,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A13,A7,CHILD,2017-10,1495.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A13,A7,CHILD,2017-11,1479.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A13,A7,CHILD,2017-12,-22923.97,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A13,A7,CHILD,2018-01,1527.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A13,A7,CHILD,2018-02,1707.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A13,A7,CHILD,2018-03,1589.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A13,A7,CHILD,2018-04,1499.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A13,A7,CHILD,2018-05,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A13,A7,CHILD,2018-06,3214.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A13,A7,CHILD,2018-07,3805.82,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A13,A7,CHILD,2018-08,1483.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A13,A7,CHILD,2018-09,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A13,A7,CHILD,2018-10,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A13,A7,CHILD,2018-11,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A13,A7,CHILD,2018-12,1629.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A14,A7,CHILD,2017-01,385.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A14,A7,CHILD,2017-02,1151.8,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A14,A7,CHILD,2017-03,1285.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A14,A7,CHILD,2017-04,1151.8,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A14,A7,CHILD,2017-05,1285.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A14,A7,CHILD,2017-06,1285.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A14,A7,CHILD,2017-07,1151.8,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A14,A7,CHILD,2017-08,493.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A14,A7,CHILD,2017-09,885.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A14,A7,CHILD,2017-10,6051.8,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A14,A7,CHILD,2017-11,385.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A14,A7,CHILD,2017-12,2051.8,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A14,A7,CHILD,2018-01,385.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A14,A7,CHILD,2018-02,3466.21,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A14,A7,CHILD,2018-03,1285.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A14,A7,CHILD,2018-04,2335.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A14,A7,CHILD,2018-05,1698.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A14,A7,CHILD,2018-06,1371.58,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A14,A7,CHILD,2018-07,2051.8,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A14,A7,CHILD,2018-08,493.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A14,A7,CHILD,2018-09,0.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A14,A7,CHILD,2018-10,5145.8,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A14,A7,CHILD,2018-11,385.0,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A14,A7,CHILD,2018-12,2070.8,User sub-account of Trabalhos especializados,Trabalhos especializados,0
A1,A15,A6,CHILD,2017-01,-0.0,Publicidade e propaganda,Serviços especializados,0
A1,A15,A6,CHILD,2017-02,1100.0,Publicidade e propaganda,Serviços especializados,0
A1,A15,A6,CHILD,2017-03,2577.5,Publicidade e propaganda,Serviços especializados,0
A1,A15,A6,CHILD,2017-04,2845.0,Publicidade e propaganda,Serviços especializados,0
A1,A15,A6,CHILD,2017-05,1380.0,Publicidade e propaganda,Serviços especializados,0
A1,A15,A6,CHILD,2017-06,340.0,Publicidade e propaganda,Serviços especializados,0
A1,A15,A6,CHILD,2017-07,369.27,Publicidade e propaganda,Serviços especializados,0
A1,A15,A6,CHILD,2017-08,0.0,Publicidade e propaganda,Serviços especializados,0
A1,A15,A6,CHILD,2017-09,4320.0,Publicidade e propaganda,Serviços especializados,0
A1,A15,A6,CHILD,2017-10,113.77,Publicidade e propaganda,Serviços especializados,0
A1,A15,A6,CHILD,2017-11,8179.65,Publicidade e propaganda,Serviços especializados,0
A1,A15,A6,CHILD,2017-12,1860.0,Publicidade e propaganda,Serviços especializados,0
A1,A15,A6,CHILD,2018-01,1223.06,Publicidade e propaganda,Serviços especializados,0
A1,A15,A6,CHILD,2018-02,1720.0,Publicidade e propaganda,Serviços especializados,0
A1,A15,A6,CHILD,2018-03,2459.53,Publicidade e propaganda,Serviços especializados,0
A1,A15,A6,CHILD,2018-04,1721.8,Publicidade e propaganda,Serviços especializados,0
A1,A15,A6,CHILD,2018-05,1977.12,Publicidade e propaganda,Serviços especializados,0
A1,A15,A6,CHILD,2018-06,1790.0,Publicidade e propaganda,Serviços especializados,0
A1,A15,A6,CHILD,2018-07,495.0,Publicidade e propaganda,Serviços especializados,0
A1,A15,A6,CHILD,2018-08,2005.0,Publicidade e propaganda,Serviços especializados,0
A1,A15,A6,CHILD,2018-09,385.0,Publicidade e propaganda,Serviços especializados,0
A1,A15,A6,CHILD,2018-10,3844.0,Publicidade e propaganda,Serviços especializados,0
A1,A15,A6,CHILD,2018-11,89.43,Publicidade e propaganda,Serviços especializados,0
A1,A16,A15,CHILD,2017-01,-0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A16,A15,CHILD,2017-02,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A16,A15,CHILD,2017-03,840.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A16,A15,CHILD,2017-04,600.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A16,A15,CHILD,2017-05,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A16,A15,CHILD,2017-06,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A16,A15,CHILD,2017-07,369.27,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A16,A15,CHILD,2017-08,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A16,A15,CHILD,2017-09,4200.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A16,A15,CHILD,2017-10,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A16,A15,CHILD,2017-11,6463.23,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A16,A15,CHILD,2017-12,720.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A16,A15,CHILD,2018-01,-0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A16,A15,CHILD,2018-02,1400.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A16,A15,CHILD,2018-03,1959.53,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A16,A15,CHILD,2018-04,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A16,A15,CHILD,2018-05,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A16,A15,CHILD,2018-06,1250.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A16,A15,CHILD,2018-07,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A16,A15,CHILD,2018-08,850.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A16,A15,CHILD,2018-09,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A16,A15,CHILD,2018-10,2844.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A16,A15,CHILD,2018-11,89.43,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A17,A15,CHILD,2018-01,-0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A17,A15,CHILD,2018-02,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A17,A15,CHILD,2018-03,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A17,A15,CHILD,2018-04,895.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A17,A15,CHILD,2018-05,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A17,A15,CHILD,2018-06,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A17,A15,CHILD,2018-07,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A17,A15,CHILD,2018-08,895.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A18,A15,CHILD,2017-01,-0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A18,A15,CHILD,2017-02,1100.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A18,A15,CHILD,2017-03,340.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A18,A15,CHILD,2017-04,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A18,A15,CHILD,2017-05,1380.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A18,A15,CHILD,2017-06,340.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A18,A15,CHILD,2017-07,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A18,A15,CHILD,2017-08,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A18,A15,CHILD,2017-09,120.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A18,A15,CHILD,2017-10,113.77,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A18,A15,CHILD,2017-11,1716.42,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A18,A15,CHILD,2017-12,1140.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A18,A15,CHILD,2018-01,1223.06,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A18,A15,CHILD,2018-02,320.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A18,A15,CHILD,2018-03,500.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A18,A15,CHILD,2018-04,826.8,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A18,A15,CHILD,2018-05,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A18,A15,CHILD,2018-06,540.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A18,A15,CHILD,2018-07,380.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A18,A15,CHILD,2018-08,260.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A18,A15,CHILD,2018-09,385.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A18,A15,CHILD,2018-10,1000.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A19,A15,CHILD,2018-01,-0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A19,A15,CHILD,2018-02,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A19,A15,CHILD,2018-03,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A19,A15,CHILD,2018-04,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A19,A15,CHILD,2018-05,1977.12,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A19,A15,CHILD,2018-06,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A19,A15,CHILD,2018-07,115.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A20,A15,CHILD,2017-01,-0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A20,A15,CHILD,2017-02,0.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A20,A15,CHILD,2017-03,1397.5,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A20,A15,CHILD,2017-04,2245.0,User sub-account of Publicidade e propaganda,Publicidade e propaganda,0
A1,A21,A6,CHILD,2017-01,250.0,Vigilância e segurança,Serviços especializados,0
A1,A21,A6,CHILD,2017-02,0.0,Vigilância e segurança,Serviços especializados,0
A1,A21,A6,CHILD,2017-03,0.0,Vigilância e segurança,Serviços especializados,0
A1,A21,A6,CHILD,2017-04,165.72,Vigilância e segurança,Serviços especializados,0
A1,A21,A6,CHILD,2017-05,21.0,Vigilância e segurança,Serviços especializados,0
A1,A21,A6,CHILD,2017-06,0.0,Vigilância e segurança,Serviços especializados,0
A1,A21,A6,CHILD,2017-07,262.5,Vigilância e segurança,Serviços especializados,0
A1,A21,A6,CHILD,2017-08,51.64,Vigilância e segurança,Serviços especializados,0
A1,A21,A6,CHILD,2017-09,0.0,Vigilância e segurança,Serviços especializados,0
A1,A21,A6,CHILD,2017-10,131.25,Vigilância e segurança,Serviços especializados,0
A1,A21,A6,CHILD,2017-11,0.0,Vigilância e segurança,Serviços especializados,0
A1,A21,A6,CHILD,2017-12,18.5,Vigilância e segurança,Serviços especializados,0
A1,A21,A6,CHILD,2018-01,509.5,Vigilância e segurança,Serviços especializados,0
A1,A21,A6,CHILD,2018-02,0.0,Vigilância e segurança,Serviços especializados,0
A1,A21,A6,CHILD,2018-03,0.0,Vigilância e segurança,Serviços especializados,0
A1,A21,A6,CHILD,2018-04,229.97,Vigilância e segurança,Serviços especializados,0
A1,A21,A6,CHILD,2018-05,0.0,Vigilância e segurança,Serviços especializados,0
A1,A21,A6,CHILD,2018-06,0.0,Vigilância e segurança,Serviços especializados,0
A1,A21,A6,CHILD,2018-07,887.5,Vigilância e segurança,Serviços especializados,0
A1,A21,A6,CHILD,2018-08,0.0,Vigilância e segurança,Serviços especializados,0
A1,A21,A6,CHILD,2018-09,0.0,Vigilância e segurança,Serviços especializados,0
A1,A21,A6,CHILD,2018-10,191.5,Vigilância e segurança,Serviços especializados,0
A1,A22,A21,CHILD,2017-01,250.0,User sub-account of Vigilância e segurança,Vigilância e segurança,0
A1,A22,A21,CHILD,2017-02,0.0,User sub-account of Vigilância e segurança,Vigilância e segurança,0
A1,A22,A21,CHILD,2017-03,0.0,User sub-account of Vigilância e segurança,Vigilância e segurança,0
A1,A22,A21,CHILD,2017-04,165.72,User sub-account of Vigilância e segurança,Vigilância e segurança,0
A1,A22,A21,CHILD,2017-05,21.0,User sub-account of Vigilância e segurança,Vigilância e segurança,0
A1,A22,A21,CHILD,2017-06,0.0,User sub-account of Vigilância e segurança,Vigilância e segurança,0
A1,A22,A21,CHILD,2017-07,262.5,User sub-account of Vigilância e segurança,Vigilância e segurança,0
A1,A22,A21,CHILD,2017-08,51.64,User sub-account of Vigilância e segurança,Vigilância e segurança,0
A1,A22,A21,CHILD,2017-09,0.0,User sub-account of Vigilância e segurança,Vigilância e segurança,0
A1,A22,A21,CHILD,2017-10,131.25,User sub-account of Vigilância e segurança,Vigilância e segurança,0
A1,A22,A21,CHILD,2017-11,0.0,User sub-account of Vigilância e segurança,Vigilância e segurança,0
A1,A22,A21,CHILD,2017-12,18.5,User sub-account of Vigilância e segurança,Vigilância e segurança,0
A1,A22,A21,CHILD,2018-01,509.5,User sub-account of Vigilância e segurança,Vigilância e segurança,0
A1,A22,A21,CHILD,2018-02,0.0,User sub-account of Vigilância e segurança,Vigilância e segurança,0
A1,A22,A21,CHILD,2018-03,0.0,User sub-account of Vigilância e segurança,Vigilância e segurança,0
A1,A22,A21,CHILD,2018-04,229.97,User sub-account of Vigilância e segurança,Vigilância e segurança,0
A1,A22,A21,CHILD,2018-05,0.0,User sub-account of Vigilância e segurança,Vigilância e segurança,0
A1,A22,A21,CHILD,2018-06,0.0,User sub-account of Vigilância e segurança,Vigilância e segurança,0
A1,A22,A21,CHILD,2018-07,887.5,User sub-account of Vigilância e segurança,Vigilância e segurança,0
A1,A22,A21,CHILD,2018-08,0.0,User sub-account of Vigilância e segurança,Vigilância e segurança,0
A1,A22,A21,CHILD,2018-09,0.0,User sub-account of Vigilância e segurança,Vigilância e segurança,0
A1,A22,A21,CHILD,2018-10,191.5,User sub-account of Vigilância e segurança,Vigilância e segurança,0
A1,A23,A6,CHILD,2017-01,2550.0,Honorários,Serviços especializados,0
A1,A23,A6,CHILD,2017-02,2570.0,Honorários,Serviços especializados,0
A1,A23,A6,CHILD,2017-03,2520.0,Honorários,Serviços especializados,0
A1,A23,A6,CHILD,2017-04,3171.0,Honorários,Serviços especializados,0
A1,A23,A6,CHILD,2017-05,3884.0,Honorários,Serviços especializados,0
A1,A23,A6,CHILD,2017-06,2577.0,Honorários,Serviços especializados,0
A1,A23,A6,CHILD,2017-07,2585.0,Honorários,Serviços especializados,0
A1,A23,A6,CHILD,2017-08,2545.0,Honorários,Serviços especializados,0
A1,A23,A6,CHILD,2017-09,1335.0,Honorários,Serviços especializados,0
A1,A23,A6,CHILD,2017-10,1250.0,Honorários,Serviços especializados,0
A1,A23,A6,CHILD,2017-11,1503.11,Honorários,Serviços especializados,0
A1,A23,A6,CHILD,2017-12,-12487.0,Honorários,Serviços especializados,0
A1,A23,A6,CHILD,2018-01,1250.0,Honorários,Serviços especializados,0
A1,A23,A6,CHILD,2018-02,1250.0,Honorários,Serviços especializados,0
A1,A23,A6,CHILD,2018-03,1250.0,Honorários,Serviços especializados,0
A1,A23,A6,CHILD,2018-04,1250.0,Honorários,Serviços especializados,0
A1,A23,A6,CHILD,2018-05,1250.0,Honorários,Serviços especializados,0
A1,A23,A6,CHILD,2018-06,1250.0,Honorários,Serviços especializados,0
A1,A23,A6,CHILD,2018-07,1250.0,Honorários,Serviços especializados,0
A1,A23,A6,CHILD,2018-08,1250.0,Honorários,Serviços especializados,0
A1,A23,A6,CHILD,2018-09,1250.0,Honorários,Serviços especializados,0
A1,A23,A6,CHILD,2018-10,1250.0,Honorários,Serviços especializados,0
A1,A23,A6,CHILD,2018-11,1250.0,Honorários,Serviços especializados,0
A1,A23,A6,CHILD,2018-12,1250.0,Honorários,Serviços especializados,0
